,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-12-28 03:00:00,312,210,357,312,262,26,2581,42,83,15,43,3,8,4,8
1,2,2020-12-28 03:00:00,166,113,176,166,126,15,1409,40,79,5,14,2,5,3,5
2,3,2020-12-28 03:00:00,261,165,280,261,211,29,2817,39,78,9,26,2,5,3,6
3,4,2020-12-28 03:00:00,0,,,,,,,,,,,,,,
4,5,2020-12-28 03:00:00,165,103,156,165,125,14,1388,18,36,7,19,25,77,21,42
5,6,2020-12-28 03:00:00,150,99,148,150,115,13,1267,20,39,4,10,18,57,11,21
6,7,2020-12-28 03:00:00,274,184,317,274,224,27,2677,43,86,12,35,2,5,3,6
7,8,2020-12-28 03:00:00,193,120,189,193,145,11,1060,36,72,5,13,7,22,7,13
8,362,2020-12-28 03:00:00,0,,,,,,,,,,,,,,
9,363,2020-12-28 03:00:00,139,95,139,139,106,9,846,12,24,4,10,24,75,27,53
10,364,2020-12-28 03:00:00,127,89,127,127,96,7,631,11,21,4,11,32,100,39,77
11,365,2020-12-28 03:00:00,143,92,133,143,109,10,904,17,34,5,14,24,74,20,39
12,366,2020-12-28 03:00:00,142,99,147,142,108,12,1109,38,76,4,11,7,22,7,13
13,368,2020-12-28 03:00:00,229,150,249,229,179,21,2041,35,70,7,19,2,6,3,6
14,371,2020-12-28 03:00:00,108,91,132,108,81,10,932,14,27,5,15,29,90,49,97
15,9929,2020-12-28 03:00:00,165,110,170,165,125,14,1329,26,52,4,10,15,48,14,27
16,9930,2020-12-28 03:00:00,168,123,195,168,127,13,1248,38,76,6,17,6,18,5,10
17,12110,2020-12-28 03:00:00,193,119,187,193,145,10,928,33,65,5,13,2,5,5,10
18,12111,2020-12-28 03:00:00,252,190,330,252,202,29,2801,37,74,12,34,2,5,4,8
19,12112,2020-12-28 03:00:00,227,150,250,227,177,19,1863,49,98,6,18,2,6,4,8
20,12113,2020-12-28 03:00:00,178,128,205,178,134,24,2320,25,49,6,16,5,13,8,15
21,12114,2020-12-28 03:00:00,243,177,303,243,193,26,2511,42,83,15,45,2,4,2,4
22,12115,2020-12-28 03:00:00,158,109,168,158,120,14,1364,28,56,6,16,6,17,7,14
23,12116,2020-12-28 03:00:00,218,142,234,218,168,21,2046,36,71,5,13,2,4,2,4
24,12117,2020-12-28 03:00:00,169,105,159,169,128,17,1605,31,61,4,10,2,4,3,6
25,12118,2020-12-28 03:00:00,128,92,134,128,97,,,19,37,5,13,,,,
26,12119,2020-12-28 03:00:00,220,173,296,220,170,,,43,85,12,36,,,,
27,12120,2020-12-28 03:00:00,183,109,167,183,138,,,27,53,5,15,,,,
28,12151,2020-12-28 03:00:00,0,,,,,,,,,,,,,,
29,12152,2020-12-28 03:00:00,125,97,143,125,95,11,1032,17,34,4,11,17,54,20,40
30,12153,2020-12-28 03:00:00,203,127,204,203,153,16,1554,35,70,7,20,1,3,2,3
31,12154,2020-12-28 03:00:00,210,145,239,210,160,17,1693,24,48,5,15,1,3,2,3
32,12155,2020-12-28 03:00:00,0,,,,,,,,,,,,,,
33,12492,2020-12-28 03:00:00,334,246,382,334,284,25,2450,53,105,13,37,2,5,3,5
34,12493,2020-12-28 03:00:00,138,83,116,138,105,8,715,15,29,3,8,23,73,25,49
35,12494,2020-12-28 03:00:00,359,315,432,359,309,41,4038,36,71,13,38,5,13,7,14
