,SubID,time,MAXAQI,PM10Iaqi,PM10value,PM2_5Iaqi,PM2_5value,COIaqi,COvalue,NO2Iaqi,NO2value,SO2Iaqi,SO2value,O3_1Iaqi,O3_1value,O3_8Iaqi,O3_8value
0,1,2020-11-16 21:00:00,238,178,305,238,188,25,2443,66,132,7,21,3,7,30,60
1,2,2020-11-16 21:00:00,0,,,,,,,,,,,,,,
2,3,2020-11-16 21:00:00,208,158,266,208,158,20,1968,56,112,5,14,4,10,30,60
3,4,2020-11-16 21:00:00,268,158,266,268,218,23,2207,57,113,8,22,3,7,37,73
4,5,2020-11-16 21:00:00,115,90,129,115,87,10,929,17,34,5,13,35,110,45,90
5,6,2020-11-16 21:00:00,169,130,210,169,128,20,1962,55,109,4,10,5,13,33,66
6,7,2020-11-16 21:00:00,179,141,232,179,135,19,1877,63,125,4,11,2,5,32,64
7,8,2020-11-16 21:00:00,209,86,121,209,159,10,941,24,47,4,12,24,76,48,96
8,362,2020-11-16 21:00:00,218,166,281,218,168,25,2459,63,125,7,20,2,6,30,60
9,363,2020-11-16 21:00:00,73,67,83,73,53,5,500,11,21,3,9,35,112,47,94
10,364,2020-11-16 21:00:00,72,66,81,72,52,8,703,10,19,3,9,36,115,65,117
11,365,2020-11-16 21:00:00,92,78,106,92,68,10,989,21,42,4,12,23,73,38,76
12,366,2020-11-16 21:00:00,119,103,155,119,90,15,1481,51,101,4,12,8,25,34,68
13,368,2020-11-16 21:00:00,170,128,205,170,129,22,2141,51,102,4,12,3,7,29,57
14,371,2020-11-16 21:00:00,59,59,68,39,27,3,285,11,21,2,6,28,89,64,116
15,9929,2020-11-16 21:00:00,68,68,85,64,46,7,607,18,35,2,5,30,93,45,89
16,9930,2020-11-16 21:00:00,70,70,89,64,46,11,1001,31,61,3,9,13,41,33,66
17,12110,2020-11-16 21:00:00,305,175,299,305,255,11,1007,37,74,11,33,9,28,40,80
18,12111,2020-11-16 21:00:00,64,64,78,43,30,5,500,11,21,4,11,19,60,44,87
19,12112,2020-11-16 21:00:00,82,82,114,79,58,7,643,24,48,4,11,22,69,38,76
20,12113,2020-11-16 21:00:00,78,78,106,78,57,10,926,17,34,3,9,21,66,47,93
21,12114,2020-11-16 21:00:00,102,102,154,98,73,11,1035,35,69,4,11,13,39,49,97
22,12115,2020-11-16 21:00:00,68,68,86,46,32,16,1589,15,30,3,9,20,64,43,85
23,12116,2020-11-16 21:00:00,68,68,85,58,41,9,832,27,54,20,58,12,38,37,73
24,12117,2020-11-16 21:00:00,85,72,93,85,63,7,612,10,20,2,6,25,80,52,102
25,12118,2020-11-16 21:00:00,55,55,60,32,22,,,10,19,2,6,,,,
26,12119,2020-11-16 21:00:00,75,75,99,59,42,,,11,21,4,10,,,,
27,12120,2020-11-16 21:00:00,139,139,227,114,86,,,34,67,17,49,,,,
28,12151,2020-11-16 21:00:00,0,,,,,,,,,,,,,,
29,12152,2020-11-16 21:00:00,47,47,47,25,17,6,562,11,21,3,9,27,85,67,120
30,12153,2020-11-16 21:00:00,84,75,100,84,62,8,792,15,30,4,11,23,71,48,96
31,12154,2020-11-16 21:00:00,86,86,121,85,63,6,565,14,27,2,5,21,67,39,77
32,12155,2020-11-16 21:00:00,74,74,97,49,34,8,714,14,28,5,13,22,69,45,90
33,12492,2020-11-16 21:00:00,209,144,238,209,159,15,1437,63,126,4,12,2,5,39,78
34,12493,2020-11-16 21:00:00,0,,,,,,,,,,,,,,
35,12494,2020-11-16 21:00:00,115,109,168,115,87,16,1519,41,82,6,16,4,10,30,60
36,12495,2020-11-16 21:00:00,70,69,87,70,51,7,700,12,24,2,5,28,87,42,84
37,12572,2020-11-16 21:00:00,118,91,131,118,89,11,1049,49,97,3,8,7,22,34,68
38,12573,2020-11-16 21:00:00,72,66,81,72,52,6,522,19,38,4,11,35,110,61,113
39,12574,2020-11-16 21:00:00,168,113,176,168,127,11,1010,20,39,10,28,13,41,50,100
40,12575,2020-11-16 21:00:00,143,116,181,143,109,12,1128,25,50,12,36,13,40,53,103
41,12576,2020-11-16 21:00:00,0,,,,,,,,,,,,,,
42,12577,2020-11-16 21:00:00,163,113,176,163,124,12,1105,18,36,2,6,16,51,46,92
